-3.792951058227919020e+03,4.205878432822550167e+03,9.559349140960601807e+09
-3.516885733704752056e+03,3.991354378496645950e+03,7.916747157338340759e+09
-3.571824955249861887e+03,4.251478657249719618e+03,9.354383984162689209e+09
-3.654918395966335083e+03,4.098616405659598058e+03,8.635930212786479950e+09
-3.433792292988277950e+03,4.144216630086766600e+03,8.614655847365449905e+09
4.114818033935832318e+03,-4.142506066745238968e+03,9.771677246123722076e+09
3.894744059356790785e+03,-4.615438931098117791e+03,9.596685912568731308e+09
3.895648454764230792e+03,-4.185726084437968893e+03,1.054669728934607887e+10
3.785611467474710025e+03,-4.422192516614408305e+03,1.022717156168139267e+10
4.004781046646312006e+03,-4.378972498921678380e+03,1.016035716062384987e+10
6.820690214524599924e+02,6.552879079203555193e+03,9.900817214375053406e+09
6.612565980322679025e+02,6.899477396029167721e+03,1.000558493177869225e+10
9.744540441133776767e+02,6.640650847844546661e+03,1.047042509601575279e+10
1.725823035236732949e+03,-7.620485609919423041e+03,9.239920871519613266e+09
2.016583343332416007e+03,-8.451563208483241397e+03,9.914093374842571259e+09
2.427264344363538839e+03,-7.619745639040063907e+03,8.575420873359830856e+09
1.871203189284575046e+03,-8.036024409201332674e+03,1.004161052642293358e+10
2.221923843847976968e+03,-8.035654423761652652e+03,8.839696514314994812e+09
2.076543689800135780e+03,-7.620115624479743929e+03,8.818179231909917831e+09
-5.922102029550915177e+03,-5.865549493235157570e+03,9.409007828137466431e+09
-5.206752448111997182e+03,-5.520666050523783269e+03,1.030303888705649948e+10
-5.727665695419861549e+03,-5.282794153680875752e+03,1.093552013953983879e+10
-5.564427238831456634e+03,-5.693107771879470420e+03,9.578370533889591217e+09
-5.467209071765929366e+03,-5.401730102102330420e+03,1.136081282132376480e+10
-5.824883862485388818e+03,-5.574171823458016661e+03,9.487982260243656158e+09
1.140892061166636040e+03,2.089372829200422075e+03,9.406784124115474701e+09
1.192464566398080933e+03,2.088558434304969069e+03,9.188737220731250763e+09
1.157111214888579980e+03,2.143974362231435862e+03,9.323924625069498062e+09
2.763253753052294087e+03,-2.684528103812217978e+03,1.099371243626407051e+10
2.790567340385429816e+03,-2.600106906182194052e+03,1.078942475452830887e+10
2.863773516261876011e+03,-2.677284321074285799e+03,1.048895598062451935e+10
4.592218713111838952e+03,-1.624443305643078929e+03,9.266941648459653854e+09
4.473445888843776629e+03,-1.757771328621550992e+03,9.191525297965806961e+09
4.695141204482068133e+03,-1.846946964912317071e+03,9.510719040552917480e+09
4.532832300977807790e+03,-1.691107317132315075e+03,9.111895065249443054e+09
4.584293546662922381e+03,-1.802359146766933918e+03,9.332384825882112503e+09
4.643679958796954452e+03,-1.735695135277698000e+03,9.032708499303754807e+09
-7.024015766271923894e+03,5.346170025203967953e+02,1.006586022054213142e+10
-6.519534986292426765e+03,8.218260103437853559e+02,9.797715968051652908e+09
-6.771775376282175785e+03,6.782215064320910187e+02,8.716064688551778793e+09
-6.778061024165636809e+03,9.700984676856393207e+02,1.021230085410022354e+10
-7.030301414155384919e+03,8.264939637739450973e+02,9.550913903817832947e+09
-1.610341350693260893e+03,2.200477065738413785e+03,9.871527320222183228e+09
-1.748158311763547090e+03,2.159347594998663226e+03,9.869241321353450775e+09
-1.656125270609463996e+03,2.087748342610408145e+03,1.009142518596841431e+10
-1.679249831228403991e+03,2.179912330368539187e+03,1.005351862822481537e+10
-1.702141791186505998e+03,2.123547968804536140e+03,1.016319482946774864e+10
-1.633233310651362899e+03,2.144112704174411192e+03,1.004332501093856621e+10
8.119498218020997911e+02,2.428013728673104197e+03,9.279708583496690750e+09
6.770122715201224537e+02,2.571702797228093004e+03,9.274372503333883286e+09
6.280031062520512251e+02,2.422795085957689025e+03,9.552707649272541046e+09
7.444810466611111224e+02,2.499858262950598146e+03,9.269651936527105331e+09
6.525076888860868394e+02,2.497248941592890787e+03,9.453246222757078171e+09
7.199764640270755081e+02,2.425404407315395929e+03,9.179177027593454361e+09
4.203973753974234569e+03,6.061325559062394177e+02,1.059269206449097443e+10
4.078650116828751834e+03,6.507581622267832699e+02,9.995809282762222290e+09
4.093594455009921148e+03,5.496338310346419576e+02,1.062584898707011604e+10
4.141311935401493429e+03,6.284453590665114007e+02,1.028200528315169525e+10
4.086122285919337173e+03,6.001959966307126706e+02,1.028505804635907173e+10
4.148784104492077859e+03,5.778831934704406876e+02,1.061960937882359505e+10
-3.921663447023796834e+03,-2.360839502956942852e+03,7.630018083612736702e+09
-4.080014829599766017e+03,-2.328763195264788010e+03,8.217533834458978653e+09
-3.994273381671016068e+03,-2.534400795419926908e+03,7.703295268983797073e+09
-4.000839138311780971e+03,-2.344801349110864976e+03,7.799390499322447777e+09
-4.037144105635391043e+03,-2.431581995342357004e+03,8.031714148948470116e+09
-3.957968414347405997e+03,-2.447620149188434880e+03,7.624671321002995491e+09
-9.133974596215561178e+03,-1.500000000000000000e+03,1.156811929906868553e+10
-8.767467053942506027e+03,-1.505745233415072107e+03,1.231716230653595924e+10
-8.938949276154267864e+03,-1.094157506209877965e+03,1.013584932889610481e+10
-2.246323758860678026e+03,3.002399933565497122e+03,8.990897100459482193e+09
-2.450925766454747190e+03,2.910794050243210222e+03,8.915051450779380798e+09
-2.260222498625129901e+03,2.775902745855833018e+03,9.309362911581970215e+09
-2.348624762657711926e+03,2.956596991904354127e+03,8.291991287148406982e+09
-2.355574132539939001e+03,2.843348398049522075e+03,8.752725950235948563e+09
-2.253273128742904191e+03,2.889151339710665070e+03,8.884631471681415558e+09
-6.444680729879641149e+03,-6.081935868641639900e+02,7.082274344501190186e+09
-1.467065581349517061e+03,-2.244095606084738847e+03,9.774020728850435257e+09
-1.542979759466518999e+03,-2.150389551243199094e+03,9.725972008777841568e+09
-1.612156439778902950e+03,-2.222705834389430947e+03,1.017621118942946625e+10
-1.505022670408018030e+03,-2.197242578663969198e+03,9.716925399739242554e+09
-1.577568099622711088e+03,-2.186547692816314793e+03,9.951091599103654861e+09
-1.539611010564209892e+03,-2.233400720237084897e+03,9.917970836662855148e+09
-7.681011013801357876e+03,-1.689891321347507983e+03,1.066266894477800369e+10
-7.484206075112888357e+03,-1.124390669029457058e+03,1.075394590732804680e+10
-7.582608544457123571e+03,-1.407140995188482975e+03,1.215185007497914505e+10
-7.746783936720413294e+03,-1.033327449478322023e+03,1.040942271357507706e+10
-7.845186406064647599e+03,-1.316077775637347031e+03,1.150202747580646515e+10
8.532580704170175522e+03,-2.618811729232672860e+03,1.011943877160526276e+10
9.224441328330802207e+03,-2.347614456083431833e+03,1.203621972496911430e+10
8.476370152523311845e+03,-2.170899036644193984e+03,1.057726961673908234e+10
8.878511016250489774e+03,-2.483213092658053029e+03,1.009019125518638420e+10
8.822300464603624278e+03,-2.035300400069573016e+03,1.144717694998377800e+10
1.800000000000000000e+03,-2.181642580756888037e+03,1.013506833548615456e+10
1.742416704268292960e+03,-2.199431864266523917e+03,1.028215097299831581e+10
1.773736117378048903e+03,-2.138493691152605152e+03,1.014870037902519989e+10
4.314640084161042068e+03,3.014648984351820218e+03,1.011822750672801208e+10
4.368546493434962031e+03,2.758507445173624092e+03,9.105798975251581192e+09
4.341593288798001595e+03,2.886578214762721927e+03,9.824015801334033966e+09
4.479856044421456318e+03,2.794540884041693971e+03,9.229631230944040298e+09
4.452902839784495882e+03,2.922611653630791807e+03,9.678294277081333160e+09
-4.716198681393677816e+02,5.206499673197310585e+03,9.269897798975656509e+09
-4.300866636525489071e+02,5.650252093621726090e+03,9.482087289588531494e+09
-9.399169298303805817e+02,5.351561447822488844e+03,8.817659619564704895e+09
-4.508532658959583159e+02,5.428375883409518792e+03,1.004031088180991554e+10
-6.850017967414646591e+02,5.500906770722106558e+03,8.097353726062078476e+09
-7.057683989848742385e+02,5.279030560509900170e+03,9.201742594613994598e+09
3.905052466404576080e+03,-5.360892740191566190e+03,1.143546623359484291e+10
3.473275485908563951e+03,-5.327644143584770063e+03,1.002373665186815071e+10
3.681975951270722817e+03,-5.578733135841106559e+03,9.970122698241376877e+09
3.689163976156569788e+03,-5.344268441888168127e+03,1.089539855498808289e+10
3.466087461022716980e+03,-5.562108837537709405e+03,1.004083666323332405e+10
-3.272667593006989932e+02,-2.603776077648436967e+03,1.142968848102025795e+10
-3.284012181625794256e+02,-2.673567269945352109e+03,1.134015330836276436e+10
-2.525796199887747093e+02,-2.619677024932077984e+03,1.148578757104942131e+10
-3.173153409600861778e+03,-4.075854170839395010e+03,9.222262807792259216e+09
-2.740738232271427933e+03,-3.904048029710195806e+03,1.048145053810171127e+10
-3.016250267985858045e+03,-3.753813601978336010e+03,8.783815265508951187e+09
-2.956945820936145992e+03,-3.989951100274794953e+03,9.125273014290674210e+09
-2.878494250128643216e+03,-3.828930815844265908e+03,9.279342710135761261e+09
-3.094701838793359912e+03,-3.914833886408865965e+03,8.606145951609212875e+09
-3.911399856676614945e+03,-7.532754128688500714e+03,9.959375454489440918e+09
-3.689666095112811036e+03,-7.231921409422549004e+03,9.797184850034757614e+09
-4.077665020656449087e+03,-7.139259013417826282e+03,9.609457368879898071e+09
1.350000000000000000e+03,-2.086602540378443791e+03,9.913892871241437912e+09
1.383213504245220065e+03,-2.192080526237723916e+03,1.023836150920804405e+10
1.301304782970058113e+03,-2.129358766690486846e+03,9.981339554584699631e+09
1.317911535092667918e+03,-2.182097759620126908e+03,1.005918018587488937e+10
1.366606752122610033e+03,-2.139341533308083854e+03,1.009394810248952866e+10
1.613373365759915032e+03,-2.160716021449301024e+03,1.041246169779073334e+10
1.631686682879957971e+03,-2.123659280913871953e+03,1.035365025901235962e+10
1.649103387148250931e+03,-2.188968584612729956e+03,1.040256581933858299e+10
9.217343725809128955e+03,3.756885271725251187e+03,1.086822365948604393e+10
8.817131530280033985e+03,4.033400384199727796e+03,1.037127380164111137e+10
8.866203492677421309e+03,3.621769752601158871e+03,9.861843954089881897e+09
-5.248122823924622935e+03,-6.135472029501773250e+03,8.651054517804504395e+09
-5.227437636018311423e+03,-5.828069040012778714e+03,9.082875429309179306e+09
-5.585112426737769056e+03,-6.000510761368464955e+03,1.007118084089332008e+10
-6.967200503714965635e+03,-1.898422886067442050e+03,1.113044144299906158e+10
-6.960571982916673733e+03,-1.309538290381327897e+03,1.079087237841816330e+10
-6.963886243315819229e+03,-1.603980588224384974e+03,1.112361419991581917e+10
-7.320791498359016259e+03,-1.499714805864417940e+03,1.041039083731141281e+10
-7.324105758758161755e+03,-1.794157103707475017e+03,9.942467149837530136e+09
-5.058183357583404813e+02,-2.839987373161602136e+03,1.220651386396595955e+10
-6.156192586982234616e+02,-2.696029221310117919e+03,1.270663837665239716e+10
-7.469450399016087658e+02,-2.803400158512879898e+03,1.318527912508333588e+10
-5.607187972282820283e+02,-2.768008297235860027e+03,1.234618763137446213e+10
-6.812821492999161137e+02,-2.749714689911499136e+03,1.338383703812956619e+10
-6.263816878299746804e+02,-2.821693765837240790e+03,1.311587312345302010e+10
2.246525184575995809e+03,-2.089008561023153106e+03,1.039962031146658134e+10
2.158657210000375017e+03,-2.194186669780499869e+03,9.882231830183221817e+09
2.291992822982163943e+03,-2.205180284581958858e+03,1.064938097503367424e+10
2.202591197288185867e+03,-2.141597615401827170e+03,1.012166814784127998e+10
2.225325016491270162e+03,-2.199683477181230046e+03,1.022072811020308113e+10
2.269259003779080103e+03,-2.147094422802555982e+03,1.055032101267187691e+10
2.633609210319651993e+03,2.657986650650762840e+03,1.139045108614897728e+10
2.516767047454802196e+03,2.810141261579024103e+03,1.008380892160450554e+10
2.529276044274116884e+03,2.638235941584146985e+03,1.099636958107531738e+10
2.575188128887226867e+03,2.734063956114892790e+03,1.067628185198391342e+10
2.470854962841692213e+03,2.714313247048277844e+03,1.051986131648494530e+10
1.124276409366008920e+03,-2.189171356969417047e+03,1.070299771179609489e+10
1.139967633507325900e+03,-2.138861695084910934e+03,1.038502765829030991e+10
1.188442987653063028e+03,-2.180643174985973019e+03,1.051564449151375580e+10
5.105005258508093107e+02,-9.083814330163371778e+03,9.411959754111268997e+09
-1.170059186958254038e+01,-8.279786620976943595e+03,9.792579231309995651e+09
-5.499326297831103147e+02,-9.051784822442552468e+03,1.096669082936111069e+10
2.493999669906133079e+02,-8.681800475570158596e+03,1.060058967410219383e+10
-2.808166108263463911e+02,-8.665785721709748032e+03,1.077809483503405952e+10
-1.971605196615053046e+01,-9.067799576302961214e+03,1.070224994850684738e+10
-1.250555771979099973e+02,2.251797107384647006e+03,1.162725991864776039e+10
3.278177872844602803e+01,2.298073777393773980e+03,1.154411752485449409e+10
-8.572269673435540938e+01,2.398988706031776019e+03,1.143861828618459511e+10
-4.613689923473197041e+01,2.274935442389210039e+03,1.161731894378935051e+10
-2.647045900295469067e+01,2.348531241712775227e+03,1.150449809366481590e+10
-1.053891369661326962e+02,2.325392906708210830e+03,1.159033054181835747e+10
-5.622222675167445232e+02,-4.350272444731438554e+03,9.602651336565786362e+09
-9.712167591242355229e+02,-4.346211159622023843e+03,9.995833663350614548e+09
-6.799358522621882912e+02,-4.191328419658757412e+03,9.067605687743432999e+09
-8.844330980659337911e+02,-4.189297777104049601e+03,9.443703953304624557e+09
-7.667195133204900230e+02,-4.348241802176731653e+03,9.764321631859373093e+09
7.906206771331830168e+03,6.675396072458930576e+03,1.089917188492591286e+10
7.140703180277795582e+03,6.217099456633073714e+03,9.308711973212461472e+09
7.685267377299273903e+03,5.603937793855823656e+03,9.791716618238744736e+09
7.523454975804812420e+03,6.446247764546002145e+03,1.067343719354940224e+10
7.412985278788534742e+03,5.910518625244449140e+03,9.807816745309373856e+09
7.795737074315551581e+03,6.139666933157377571e+03,1.048977011506882095e+10
2.228302566239213775e+03,2.314665042551298029e+03,1.118421107061116600e+10
2.207323168276146134e+03,2.255230066789919874e+03,1.121960903653730965e+10
2.151108991551398958e+03,2.298935710446893154e+03,1.108529544936269188e+10
8.265983730130114054e+03,-4.814818204144415176e+03,9.345845150959842682e+09
8.708069116379516345e+03,-5.514353456113054563e+03,9.370535708273466110e+09
9.148597972593111990e+03,-4.580907378693139435e+03,9.406867781129840851e+09
8.487026423254814290e+03,-5.164585830128735324e+03,8.373917714117839813e+09
8.928333544486315077e+03,-5.047630417403097454e+03,8.191793983222151756e+09
8.707290851361613022e+03,-4.697862791418777306e+03,8.539454919300653458e+09
-2.347057572679746045e+03,-2.091398102462235784e+03,1.130377979256872749e+10
-2.445390197198268197e+03,-2.096786506849650777e+03,1.157094454856480217e+10
-2.396223884939006894e+03,-2.094092304655942826e+03,1.143467991656616211e+10
-2.410336903854064985e+03,-2.158931162174993915e+03,1.162185029197347260e+10
-2.361170591594804137e+03,-2.156236959981285963e+03,1.148744298304343796e+10
4.069442897729301876e+03,-8.543827525983547275e+02,1.283932487893577766e+10
4.110473918298945136e+03,-7.605025419138721645e+02,1.302596215715530205e+10
4.119961212213685030e+03,-8.662427868548325023e+02,1.330377493312483788e+10
4.140476722498506206e+03,-8.193026815125911071e+02,1.335830433238218498e+10
4.089958408014123961e+03,-8.074426472561134460e+02,1.297143275789795303e+10
4.446892664153810074e+03,-2.419274684781326869e+03,9.028478186850732803e+09
4.219174573935274566e+03,-2.462402424427516962e+03,9.656755110878650665e+09
4.353273228205955093e+03,-2.655664853489317011e+03,9.602592468744306564e+09
4.333033619044542320e+03,-2.440838554604421915e+03,9.299240071706510544e+09
4.286223901070614374e+03,-2.559033638958417214e+03,9.549758656142679214e+09
4.400082946179882128e+03,-2.537469769135322167e+03,9.137156821099859238e+09
3.988961386230642802e+03,-2.935011380688723875e+03,1.020622825916891861e+10
4.143261787142389039e+03,-2.691335679714522030e+03,1.014853979826755905e+10
3.945816774619142961e+03,-2.697555980118277148e+03,9.875482959091367722e+09
4.066111586686516148e+03,-2.813173530201623180e+03,9.880719672470359802e+09
